OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1276869,1034,1034.000000000000000,142.802260762257077
-1,1276899,1029,1029.000000000000000,133.645197461483207
-1,1276945,1038,1038.000000000000000,142.943561370202815
-1,1276898,1070,1070.000000000000000,135.391043575679021
-1,1276870,1078,1078.000000000000000,140.127927167959683
-1,1276944,1043,1043.000000000000000,140.178959657224681
-1,1276910,96,96.000000000000000,154.404560407002776
-1,1276911,294,294.000000000000000,152.596266195076652
-1,1276912,443,443.000000000000000,151.928417851639665
-1,1276913,548,548.000000000000000,151.333466996241668
-1,1276914,671,671.000000000000000,150.025208747511300
-1,1268095,2453622,2453622.000000000000000,3.857550107100403
-1,1268096,132142,132142.000000000000000,8.070275369977157
-1,1268097,984511,984511.000000000000000,3.598292885788645
-1,1268060,327163,327163.000000000000000,3.187036753168477
-1,1268062,44027,44027.000000000000000,6.844292297249416
-1,1271141,528,528.000000000000000,53.615696155663692
-1,1271142,753,753.000000000000000,53.215408279601320
-1,1271134,581,581.000000000000000,65.457852388207968
-1,1271135,563,563.000000000000000,63.796704368523550
-1,1271136,577,577.000000000000000,62.140515729087682
-1,1271137,582,582.000000000000000,60.774254913592259
-1,1271138,562,562.000000000000000,58.286798259965892
-1,1271139,588,588.000000000000000,56.373303238226441
-1,1271140,577,577.000000000000000,54.417232037416987
-1,1271106,382,382.000000000000000,62.425220199904516
-1,1271103,473,473.000000000000000,60.625095367431641
-1,1271102,553,553.000000000000000,58.948616331352248
-1,1271101,529,529.000000000000000,57.322769417429242
-1,1271105,154,154.000000000000000,62.516707284109934
-1,1271104,99,99.000000000000000,60.424180156052714
-1,1271100,659,659.000000000000000,53.761581328280599
-1,1271093,582,582.000000000000000,60.937377103825206
-1,1271094,611,611.000000000000000,58.572850272620371
-1,1271129,568,568.000000000000000,74.412260431638899
-1,1271130,546,546.000000000000000,72.482274499131648
-1,1271131,559,559.000000000000000,70.916158659087102
-1,1271132,544,544.000000000000000,69.189803165547985
-1,1271133,577,577.000000000000000,67.186346559838569
-1,1271118,569,569.000000000000000,75.554003951838652
-1,1271117,575,575.000000000000000,73.477106522269864
-1,1271115,63,63.000000000000000,71.702888973175533
-1,1271116,491,491.000000000000000,72.125239028464506
-1,1271114,131,131.000000000000000,69.847743725958665
-1,1271113,449,449.000000000000000,70.232157819786153
-1,1271111,196,196.000000000000000,67.924980786381937
-1,1271086,551,551.000000000000000,73.741612249190922
-1,1271087,588,588.000000000000000,71.863229141754360
-1,1271110,272,272.000000000000000,66.093298827900611
-1,1271112,366,366.000000000000000,68.498669608694613
-1,1271088,587,587.000000000000000,69.847970146946039
-1,1271107,337,337.000000000000000,64.132481074120946
-1,1271109,303,303.000000000000000,66.507530791531295
-1,1271089,563,563.000000000000000,68.242869727776693
-1,1271090,584,584.000000000000000,66.537386443516979
-1,1271108,234,234.000000000000000,64.424076341156265
-1,1271091,582,582.000000000000000,64.647989017447244
-1,1271092,575,575.000000000000000,62.458384963325834
-1,1271079,600,600.000000000000000,69.545995483398443
-1,1270928,615,615.000000000000000,88.805763976554559
-1,1271122,621,621.000000000000000,80.045181913268351
-1,1270929,612,612.000000000000000,88.044176251280547
-1,1271121,533,533.000000000000000,79.666300489128645
-1,1271119,608,608.000000000000000,76.884265611046246
-1,1271120,652,652.000000000000000,79.331277472841222
-1,1271085,603,603.000000000000000,75.261261125504475
-1,1270930,572,572.000000000000000,87.976661935552855
-1,1271084,597,597.000000000000000,80.058487513556557
-1,1271083,618,618.000000000000000,77.520275288800974
-1,1270931,571,571.000000000000000,87.895578801945092
-1,1271082,598,598.000000000000000,75.673733790981331
-1,1271081,580,580.000000000000000,73.453414035665574
-1,1271055,932,932.000000000000000,77.833606793645117
-1,1271080,600,600.000000000000000,71.307910308837890
-1,1271056,624,624.000000000000000,75.433744723980240
-1,1271057,599,599.000000000000000,73.731114777579336
-1,1270844,563,563.000000000000000,101.734731345574772
-1,1270843,557,557.000000000000000,99.650666570749067
-1,1270842,544,544.000000000000000,97.422532320022583
-1,1270841,574,574.000000000000000,94.938285708012060
-1,1270840,551,551.000000000000000,92.475420417024097
-1,1270834,575,575.000000000000000,98.655602217964500
-1,1270839,648,648.000000000000000,89.983372605877165
-1,1270835,567,567.000000000000000,96.707480738402680
-1,1270836,577,577.000000000000000,94.067680134103867
-1,1270837,571,571.000000000000000,91.860654653893249
-1,1270838,618,618.000000000000000,89.608803289222095
-1,1270852,623,623.000000000000000,96.743911510485901
-1,1270851,556,556.000000000000000,94.233166001683514
-1,1270932,554,554.000000000000000,87.464383851750227
-1,1270850,594,594.000000000000000,91.942421344795619
-1,1270849,623,623.000000000000000,89.739286774808292
-1,1270933,556,556.000000000000000,87.084656269430255
-1,1270863,549,549.000000000000000,91.409022471943842
-1,1270864,564,564.000000000000000,89.305916684739131
-1,1270830,564,564.000000000000000,106.605472415897012
-1,1270828,633,633.000000000000000,109.361324352487387
-1,1270831,577,577.000000000000000,104.808531286811501
-1,1270832,572,572.000000000000000,102.911210253522114
-1,1270827,632,632.000000000000000,109.221054354800458
-1,1270833,565,565.000000000000000,100.266255579585518
-1,1270826,619,619.000000000000000,109.071280521029223
-1,1270856,607,607.000000000000000,105.436582599872423
-1,1270855,584,584.000000000000000,103.307517678770296
-1,1270854,582,582.000000000000000,101.338637283167884
-1,1270857,597,597.000000000000000,104.041113771984925
-1,1270825,618,618.000000000000000,108.648199532024293
-1,1270853,591,591.000000000000000,99.095725238625775
-1,1270858,583,583.000000000000000,102.122135404452649
-1,1270859,549,549.000000000000000,99.980994038677395
-1,1270860,553,553.000000000000000,97.816919309536758
-1,1270861,564,564.000000000000000,95.492970013449380
-1,1270862,559,559.000000000000000,93.540985216608206
-1,1270821,546,546.000000000000000,103.848949739784544
-1,1270822,546,546.000000000000000,105.655725569952097
-1,1270820,546,546.000000000000000,101.514278076507239
-1,1270824,710,710.000000000000000,108.494064148379039
-1,1270823,881,881.000000000000000,108.523262309703327
-1,1270802,717,717.000000000000000,107.132949499239317
-1,1270801,697,697.000000000000000,107.587874293498359
-1,1276894,1191,1191.000000000000000,128.722247068467595
-1,1276895,1055,1055.000000000000000,132.633811726502330
-1,1276893,1085,1085.000000000000000,126.902612002324403
-1,1276892,1289,1289.000000000000000,124.321011048310297
-1,1276890,991,991.000000000000000,123.954379969961593
-1,1276891,1157,1157.000000000000000,121.209701702938887
-1,1276871,1022,1022.000000000000000,138.567983175677085
-1,1276897,1281,1281.000000000000000,134.737406388937160
-1,1276896,1232,1232.000000000000000,133.283944575817543
-1,1276872,991,991.000000000000000,136.198264929408623
-1,1276887,1696,1696.000000000000000,130.682624497503610
-1,1276888,1022,1022.000000000000000,129.157653315893128
-1,1276873,989,989.000000000000000,134.404885210089304
-1,1276889,1255,1255.000000000000000,127.284510310807548
-1,1276874,1096,1096.000000000000000,132.625052013536447
-1,1276886,1336,1336.000000000000000,130.019690810563333
-1,1276875,1079,1079.000000000000000,130.930418889538032
-1,1276885,1152,1152.000000000000000,129.168900801075836
-1,1276884,992,992.000000000000000,127.014664280799124
-1,1276943,1000,1000.000000000000000,137.865236801147461
-1,1276915,819,819.000000000000000,147.868315905150610
-1,1276942,999,999.000000000000000,135.436526767245766
-1,1276916,743,743.000000000000000,145.043706244446867
-1,1276941,1037,1037.000000000000000,133.882803421241221
-1,1276917,954,954.000000000000000,143.508052657985075
-1,1276940,1062,1062.000000000000000,132.555012776577769
-1,1276918,1025,1025.000000000000000,141.133785087771543
-1,1276939,1051,1051.000000000000000,131.826427339940381
-1,1276919,1015,1015.000000000000000,139.356057844490834
-1,1276876,1323,1323.000000000000000,128.415376728083800
-1,1276938,1097,1097.000000000000000,131.284743330754679
-1,1276995,299,299.000000000000000,144.006004052816024
-1,1268093,100504,100504.000000000000000,-1.187578242477965
-1,1268092,82261,82261.000000000000000,2.914738530312773
-1,1268202,140745,140745.000000000000000,0.865609694385889
-1,1268088,1818963,1818963.000000000000000,2.744328806752034
-1,1268087,29855,29855.000000000000000,7.664995401625537
-1,1268086,27352,27352.000000000000000,7.502552544570734
-1,1268085,94253,94253.000000000000000,8.298844426693593
-1,1268084,206608,206608.000000000000000,8.147621392620982
-1,1268077,1691040,1691040.000000000000000,5.165726350574110
-1,1268075,340423,340423.000000000000000,7.513200943275231
-1,1271143,592,592.000000000000000,52.816409291447819
-1,1271144,566,566.000000000000000,52.338320331101706
-1,1271184,752,752.000000000000000,45.199648329552183
-1,1271185,793,793.000000000000000,43.450653576460041
-1,1271183,580,580.000000000000000,44.479029813306084
-1,1271186,574,574.000000000000000,42.851059006481634
-1,1271182,581,581.000000000000000,44.037874724081171
-1,1271192,753,753.000000000000000,41.622352407589695
-1,1271193,642,642.000000000000000,40.639876832100462
-1,1271095,594,594.000000000000000,57.104186703460385
-1,1271096,578,578.000000000000000,55.351192137774298
-1,1271097,34,34.000000000000000,56.697986827177161
-1,1271099,128,128.000000000000000,53.109043657779694
-1,1271098,541,541.000000000000000,52.826024991527284
-1,1271145,564,564.000000000000000,50.131021695779573
-1,1271073,614,614.000000000000000,58.078563180730860
-1,1271072,596,596.000000000000000,55.851304668708138
-1,1271146,558,558.000000000000000,48.885722163757542
-1,1271071,605,605.000000000000000,53.776614890610880
-1,1271070,663,663.000000000000000,51.823651689210088
-1,1271147,588,588.000000000000000,48.464901171573977
-1,1271067,586,586.000000000000000,54.770103903760685
-1,1271068,575,575.000000000000000,53.090996067212977
-1,1271148,564,564.000000000000000,48.362200777581400
-1,1271069,633,633.000000000000000,51.424889068844571
-1,1271149,594,594.000000000000000,48.447639818544744
-1,1271181,541,541.000000000000000,43.990452969140357
-1,1271150,559,559.000000000000000,48.312744952698303
-1,1271078,600,600.000000000000000,67.611403999328616
-1,1271077,573,573.000000000000000,65.951885416453635
-1,1271076,601,601.000000000000000,64.080204124260263
-1,1271060,608,608.000000000000000,67.559950941487358
-1,1271075,572,572.000000000000000,62.144985552434321
-1,1271061,597,597.000000000000000,65.862242527742879
-1,1271074,591,591.000000000000000,59.990374053593619
-1,1271062,583,583.000000000000000,63.945599642666906
-1,1271063,594,594.000000000000000,62.432841869315716
-1,1271064,629,629.000000000000000,60.281170364404140
-1,1271065,553,553.000000000000000,58.629372119041292
-1,1271066,605,605.000000000000000,56.511040496826169
-1,1271048,545,545.000000000000000,65.963259005765309
-1,1271047,601,601.000000000000000,64.161303686817945
-1,1271046,583,583.000000000000000,62.096581179322754
-1,1271045,567,567.000000000000000,60.383622507569655
-1,1271044,569,569.000000000000000,58.481171867759450
-1,1271032,598,598.000000000000000,62.636568675471786
-1,1271043,569,569.000000000000000,56.744331674961295
-1,1271033,581,581.000000000000000,60.857718318341725
-1,1271042,553,553.000000000000000,55.109648140602040
-1,1271034,577,577.000000000000000,59.179120399303201
-1,1271041,563,563.000000000000000,53.198658240201418
-1,1271035,582,582.000000000000000,58.026947440969984
-1,1271058,620,620.000000000000000,71.388822850873396
-1,1271054,601,601.000000000000000,76.860604932026533
-1,1271059,603,603.000000000000000,69.776227479748073
-1,1271053,641,641.000000000000000,76.418259285913422
-1,1271052,662,662.000000000000000,73.225540161132813
-1,1271051,576,576.000000000000000,71.626620809237167
-1,1271025,559,559.000000000000000,75.587865020806547
-1,1271050,593,593.000000000000000,69.330105593393469
-1,1271049,579,579.000000000000000,67.160334256028875
-1,1271027,626,626.000000000000000,71.649562957568676
-1,1271024,534,534.000000000000000,75.354872771416709
-1,1271028,591,591.000000000000000,70.058293879939825
-1,1271029,582,582.000000000000000,68.101334339154960
-1,1271030,574,574.000000000000000,66.574297848478835
-1,1271031,554,554.000000000000000,64.563706539167825
-1,1271023,1021,1021.000000000000000,76.061743696102553
-1,1271022,614,614.000000000000000,73.880966882363978
-1,1271021,577,577.000000000000000,72.458532376347222
-1,1271020,581,581.000000000000000,70.191852838775588
-1,1271019,555,555.000000000000000,68.439110572058880
-1,1270934,568,568.000000000000000,86.895274780165977
-1,1270865,556,556.000000000000000,87.658034153121832
-1,1270935,551,551.000000000000000,86.331995512309831
-1,1270936,550,550.000000000000000,85.674534357244312
-1,1270814,538,538.000000000000000,88.399562367719341
-1,1270813,590,590.000000000000000,87.035709083686442
-1,1270937,553,553.000000000000000,85.381727373837137
-1,1270938,550,550.000000000000000,85.251444591175428
-1,1270811,577,577.000000000000000,87.754101493742894
-1,1270812,586,586.000000000000000,86.003688564886417
-1,1270939,552,552.000000000000000,84.997739584549620
-1,1270940,534,534.000000000000000,84.786604591969692
-1,1271026,3708,3708.000000000000000,75.632969254428900
-1,1270866,552,552.000000000000000,86.048579755036727
-1,1270941,560,560.000000000000000,84.691109234946111
-1,1270819,535,535.000000000000000,99.449910458003245
-1,1270818,540,540.000000000000000,97.537942377726239
-1,1270804,589,589.000000000000000,102.816293104395200
-1,1270817,552,552.000000000000000,95.133268798606977
-1,1270805,570,570.000000000000000,100.873763823927490
-1,1270816,536,536.000000000000000,92.860793469557123
-1,1270806,578,578.000000000000000,98.642212442048276
-1,1270815,543,543.000000000000000,90.807948033454011
-1,1270807,564,564.000000000000000,96.227712184824838
-1,1270808,585,585.000000000000000,94.265616888062567
-1,1270809,569,569.000000000000000,91.847004158006612
-1,1270810,571,571.000000000000000,89.809099200728056
-1,1270873,577,577.000000000000000,100.700148623778873
-1,1270872,540,540.000000000000000,98.515564332184965
-1,1270871,560,560.000000000000000,96.455012198856892
-1,1270870,546,546.000000000000000,94.176203898894485
-1,1270869,565,565.000000000000000,92.212520295539790
-1,1270879,570,570.000000000000000,98.297799187375787
-1,1270868,553,553.000000000000000,90.005665094468739
-1,1270880,574,574.000000000000000,95.977733545602405
-1,1270867,565,565.000000000000000,88.140794737149122
-1,1270881,569,569.000000000000000,94.379036271509264
-1,1270882,573,573.000000000000000,92.334269804896280
-1,1270883,566,566.000000000000000,90.509079478233531
-1,1270803,621,621.000000000000000,105.764265898921067
-1,1270800,621,621.000000000000000,107.086061806302524
-1,1270799,598,598.000000000000000,106.587589838034333
-1,1270875,563,563.000000000000000,104.890484635402217
-1,1270798,645,645.000000000000000,106.130866578567861
-1,1270874,537,537.000000000000000,102.422247874226201
-1,1270797,895,895.000000000000000,105.711956045481074
-1,1270876,664,664.000000000000000,102.304636070527224
-1,1270877,569,569.000000000000000,101.130463397356237
-1,1270878,574,574.000000000000000,99.745337323444645
-1,1270796,1111,1111.000000000000000,104.956611846182170
-1,1270795,522,522.000000000000000,102.992853171980698
-1,1270794,584,584.000000000000000,100.851776149174938
-1,1270793,542,542.000000000000000,99.353942026511334
-1,1270773,569,569.000000000000000,102.743157881215510
-1,1270792,543,543.000000000000000,97.670791766481059
-1,1270774,615,615.000000000000000,100.766355623074659
-1,1270772,789,789.000000000000000,104.293978063779178
-1,1276883,968,968.000000000000000,123.968457726407635
-1,1276877,1035,1035.000000000000000,126.699145463584131
-1,1276878,977,977.000000000000000,124.955816544188210
-1,1276882,1020,1020.000000000000000,120.734603567684402
-1,1276879,1037,1037.000000000000000,123.470308971496991
-1,1276880,989,989.000000000000000,120.637709931006199
-1,1276881,1091,1091.000000000000000,118.474797361602924
-1,1276933,937,937.000000000000000,125.672198960213677
-1,1276932,963,963.000000000000000,123.721136122849131
-1,1276931,956,956.000000000000000,121.209369715287593
-1,1276930,1032,1032.000000000000000,118.702993459479757
-1,1276927,979,979.000000000000000,123.712415420485470
-1,1276928,982,982.000000000000000,120.538041598442376
-1,1276920,962,962.000000000000000,138.331319432248705
-1,1276937,1013,1013.000000000000000,131.118158587110230
-1,1276921,980,980.000000000000000,137.458799120844617
-1,1276936,1188,1188.000000000000000,130.719974922411382
-1,1276935,985,985.000000000000000,129.300244938419553
-1,1276934,964,964.000000000000000,128.270211350373700
-1,1276922,965,965.000000000000000,135.597972541769565
-1,1276924,977,977.000000000000000,130.284713050116039
-1,1276923,1153,1153.000000000000000,132.309627245119742
-1,1276925,1001,1001.000000000000000,128.345078474991794
-1,1276926,1045,1045.000000000000000,125.800299459210990
-1,1276955,697,697.000000000000000,140.964504794718721
-1,1276951,1168,1168.000000000000000,144.116419387190319
-1,1276954,970,970.000000000000000,138.701532202651833
-1,1276953,990,990.000000000000000,136.583115934121480
-1,1277007,1525,1525.000000000000000,136.788883331799127
-1,1276952,1132,1132.000000000000000,135.641970132349229
-1,1277006,1315,1315.000000000000000,143.672081347563420
-1,1267393,3744219,3744219.000000000000000,7.896713186034495
-1,1268197,1190572,1190572.000000000000000,0.612377442799327
-1,1268094,175582,175582.000000000000000,5.963577289694290
-1,1268103,1073803,1073803.000000000000000,4.251313481275548
-1,1268102,25006,25006.000000000000000,7.872410651379505
-1,1268066,131664,131664.000000000000000,6.737438892348126
-1,1268076,27963,27963.000000000000000,8.940646876511821
-1,1268225,1665,1665.000000000000000,122.114854238699152
-1,1268329,66882,66882.000000000000000,24.770306056240436
-1,1271194,837,837.000000000000000,39.570291361928412
-1,1268328,16005,16005.000000000000000,32.634902684176872
-1,1271187,617,617.000000000000000,42.686413021489521
-1,1271191,656,656.000000000000000,41.772322555867639
-1,1271188,719,719.000000000000000,41.756920311812401
-1,1271189,623,623.000000000000000,41.503742677250798
-1,1271195,653,653.000000000000000,39.007939518319517
-1,1271190,697,697.000000000000000,40.470711805215011
-1,1271196,588,588.000000000000000,38.561116808936710
-1,1271197,735,735.000000000000000,38.259300039901213
-1,1271175,564,564.000000000000000,42.020737140736678
-1,1271174,592,592.000000000000000,41.499909252733801
-1,1271173,567,567.000000000000000,40.619344257173083
-1,1271172,561,561.000000000000000,39.861281253862295
-1,1271171,603,603.000000000000000,39.337200057249561
-1,1271170,756,756.000000000000000,38.771967958520960
-1,2052622,30080,30080.000000000000000,41.129531934159864
-1,1271040,656,656.000000000000000,51.846492290496826
-1,1271180,558,558.000000000000000,43.552941127489973
-1,1271151,585,585.000000000000000,48.343627081976997
-1,1271179,564,564.000000000000000,43.410739743117745
-1,1271152,580,580.000000000000000,48.354236931636414
-1,1271039,667,667.000000000000000,51.648139576146988
-1,1271178,721,721.000000000000000,43.447614963441552
-1,1271153,592,592.000000000000000,48.635276903977264
-1,1271177,869,869.000000000000000,43.048777111654864
-1,1271154,575,575.000000000000000,48.691071107283882
-1,1271176,645,645.000000000000000,42.416640572954520
-1,1271155,599,599.000000000000000,48.853346116156729
-1,1271156,569,569.000000000000000,48.933124998122821
-1,1271157,587,587.000000000000000,48.820904564410704
-1,1271036,586,586.000000000000000,56.370653386815825
-1,1271037,568,568.000000000000000,54.878362084778260
-1,1271038,574,574.000000000000000,53.264578968805715
-1,1271015,557,557.000000000000000,60.895628211742242
-1,1271014,577,577.000000000000000,59.816801087695140
-1,1271013,559,559.000000000000000,57.911999362952379
-1,1271012,561,561.000000000000000,56.551621809362729
-1,1271011,556,556.000000000000000,54.769918222221541
-1,1270983,570,570.000000000000000,59.208385869076380
-1,1270982,566,566.000000000000000,60.718776311975489
-1,1271010,582,582.000000000000000,53.434643053926550
-1,1270984,593,593.000000000000000,57.804611212487565
-1,1271009,612,612.000000000000000,51.977274707719388
-1,1270985,580,580.000000000000000,56.081926970646300
-1,1270986,578,578.000000000000000,54.774103032676408
-1,1270987,573,573.000000000000000,53.205910780875051
-1,1271008,651,651.000000000000000,51.408343589067826
-1,1270991,570,570.000000000000000,58.176283404701636
-1,1270992,554,554.000000000000000,59.661206372808465
-1,1270990,560,560.000000000000000,56.621768965039934
-1,1270989,557,557.000000000000000,54.921877903827003
-1,1271158,585,585.000000000000000,48.567354199010083
-1,1271018,571,571.000000000000000,66.448189823932282
-1,1271017,569,569.000000000000000,64.353025312373418
-1,1270977,602,602.000000000000000,70.162513796277224
-1,1271016,562,562.000000000000000,62.711980351349638
-1,1270978,575,575.000000000000000,68.087480906610907
-1,1270979,570,570.000000000000000,66.188980945787932
-1,1270980,580,580.000000000000000,64.302902162486106
-1,1270981,585,585.000000000000000,62.441756680480438
-1,1270976,579,579.000000000000000,69.427487902073040
-1,1270996,584,584.000000000000000,65.956036815904596
-1,1270975,570,570.000000000000000,69.468403116861978
-1,1270995,563,563.000000000000000,64.619538654442579
-1,1270994,554,554.000000000000000,62.949336365241869
-1,1270993,572,572.000000000000000,61.338160248069499
-1,1270997,594,594.000000000000000,65.867337390629928
-1,1270974,590,590.000000000000000,69.487134189928994
-1,1270998,564,564.000000000000000,64.507547879049966
-1,1270999,569,569.000000000000000,62.434365136761656
-1,1270973,730,730.000000000000000,69.622643624919732
-1,1271000,573,573.000000000000000,60.832323423854966
-1,1271001,556,556.000000000000000,59.132306318488908
-1,1270942,560,560.000000000000000,84.246233395167764
-1,1270943,551,551.000000000000000,84.025358556619352
-1,1270949,7620,7620.000000000000000,74.404140691682116
-1,1270944,555,555.000000000000000,83.837365062816730
-1,1270945,586,586.000000000000000,83.103314396464384
-1,1270946,534,534.000000000000000,80.936383393819852
-1,1270972,720,720.000000000000000,68.064907243516714
-1,1270884,571,571.000000000000000,88.161159281555285
-1,1270885,566,566.000000000000000,86.236298362273629
-1,1270790,557,557.000000000000000,94.340469154892105
-1,1270789,570,570.000000000000000,92.713199776097355
-1,1270788,551,551.000000000000000,91.237333695814954
-1,1270787,557,557.000000000000000,89.234320484757205
-1,1270786,576,576.000000000000000,87.190185228983566
-1,1270780,570,570.000000000000000,90.612814023201921
-1,1270785,616,616.000000000000000,85.275472665761967
-1,1270781,553,553.000000000000000,88.935213913322571
-1,1270782,561,561.000000000000000,87.473921355929178
-1,1270783,572,572.000000000000000,85.601997842321865
-1,1270784,603,603.000000000000000,84.144659304895612
-1,1270947,600,600.000000000000000,80.243868789672845
-1,1271426,532,532.000000000000000,89.690994147967572
-1,1271425,561,561.000000000000000,86.029072780235140
-1,1271588,585,585.000000000000000,83.178156613080930
-1,1270791,573,573.000000000000000,96.052231593905944
-1,1270775,573,573.000000000000000,98.756779748939934
-1,1270776,551,551.000000000000000,97.379754898985155
-1,1270777,548,548.000000000000000,95.419866659345416
-1,1270778,554,554.000000000000000,93.758122661053491
-1,1270779,567,567.000000000000000,92.076576407834551
-1,1271435,516,516.000000000000000,101.659546593362975
-1,1271434,490,490.000000000000000,100.556333409523475
-1,1271433,524,524.000000000000000,99.256733785148796
-1,1271432,448,448.000000000000000,98.067010283470154
-1,1271431,522,522.000000000000000,96.766791639656859
-1,1271430,493,493.000000000000000,95.369291711772433
-1,1271429,512,512.000000000000000,94.335030034184456
-1,1271415,510,510.000000000000000,97.905671856450098
-1,1271416,543,543.000000000000000,96.661816268555583
-1,1271428,515,515.000000000000000,92.657287760614196
-1,1271427,509,509.000000000000000,91.283575961069886
-1,1271417,481,481.000000000000000,95.293394172018139
-1,1271418,531,531.000000000000000,93.856236804452095
-1,1271419,501,501.000000000000000,92.538808019337296
-1,1271420,524,524.000000000000000,91.192811747543686
-1,1271421,529,529.000000000000000,89.445052191981290
-1,1271422,527,527.000000000000000,87.944849756229985
-1,1271438,572,572.000000000000000,105.214909786944617
-1,1271437,544,544.000000000000000,104.048485461403345
-1,1271436,512,512.000000000000000,103.092338889837265
-1,1271411,672,672.000000000000000,102.270644857769923
-1,1271412,631,631.000000000000000,101.350834575961400
-1,1271413,537,537.000000000000000,100.385741846521469
-1,1271410,481,481.000000000000000,102.425260944326794
-1,1271414,510,510.000000000000000,99.175147112678076
-1,1271409,531,531.000000000000000,102.242648496466174
-1,1271408,513,513.000000000000000,102.415441338314182
-1,1271407,530,530.000000000000000,102.712078152062759
-1,1271447,587,587.000000000000000,99.278630388250136
-1,1271448,526,526.000000000000000,100.258374841494259
-1,1271446,572,572.000000000000000,97.267746838656336
-1,1271406,438,438.000000000000000,102.659643408370343
-1,1276929,1104,1104.000000000000000,117.880416303441137
-1,1276998,1024,1024.000000000000000,121.279816403985023
-1,1276997,1019,1019.000000000000000,118.465947107197138
-1,1277042,1045,1045.000000000000000,116.843599157013955
-1,1277001,983,983.000000000000000,131.092444061869145
-1,1277002,1015,1015.000000000000000,132.919503468480599
-1,1277000,1004,1004.000000000000000,127.837885693249945
-1,1276999,992,992.000000000000000,124.984554136953051
-1,1277038,995,995.000000000000000,126.026004526722971
-1,1277039,1027,1027.000000000000000,123.782853822048821
-1,1277037,994,994.000000000000000,127.631506622437257
-1,1277040,1018,1018.000000000000000,121.760423251828414
-1,1277041,981,981.000000000000000,119.316045000890952
-1,1277028,1075,1075.000000000000000,124.566626104310501
-1,1277029,1018,1018.000000000000000,127.218166905910891
-1,1277027,1041,1041.000000000000000,119.305310449957503
-1,1277026,1027,1027.000000000000000,116.792403298204349
-1,1277005,1030,1030.000000000000000,139.665488574574283
-1,1277004,973,973.000000000000000,137.094684643956157
-1,1277003,1041,1041.000000000000000,135.036270874492487
-1,1277034,1386,1386.000000000000000,135.955918811616442
-1,1277035,1124,1124.000000000000000,132.570679335407505
-1,1277036,1062,1062.000000000000000,129.654245552594602
-1,1277033,1057,1057.000000000000000,132.609329613403219
-1,1277030,1048,1048.000000000000000,129.090103535251757
-1,1277032,1303,1303.000000000000000,131.255429775094569
-1,1277031,1004,1004.000000000000000,130.427229391151229
-1,1268201,272411,272411.000000000000000,0.896780450093799
-1,1268067,492732,492732.000000000000000,3.749103505371633
-1,1268327,33450,33450.000000000000000,19.888384958560870
-1,1271240,486,486.000000000000000,38.833216726044078
-1,1271242,390,390.000000000000000,37.681486745981069
-1,1271269,358,358.000000000000000,39.009224289622388
-1,1271244,320,320.000000000000000,38.325389885902403
-1,1271248,436,436.000000000000000,38.261949521685956
-1,1268326,9066,9066.000000000000000,31.474260371225231
-1,1271223,321,321.000000000000000,45.574785274137220
-1,1271159,590,590.000000000000000,48.574294352127332
-1,1271221,313,313.000000000000000,45.473142800620572
-1,1271160,566,566.000000000000000,48.343129161389896
-1,1271210,318,318.000000000000000,42.205381501395749
-1,1271165,2116,2116.000000000000000,45.836097665004331
-1,1270988,542,542.000000000000000,53.280932148444258
-1,1271007,626,626.000000000000000,51.622982774679656
-1,1271002,581,581.000000000000000,57.610612931637263
-1,1271003,559,559.000000000000000,55.954524427492416
-1,1271004,560,560.000000000000000,54.453544453212196
-1,1271005,556,556.000000000000000,52.976596358868719
-1,1271006,584,584.000000000000000,51.134536952188569
-1,1271161,634,634.000000000000000,48.249725323746254
-1,1270965,560,560.000000000000000,56.359524420329500
-1,1270964,581,581.000000000000000,54.960421504744566
-1,1271162,557,557.000000000000000,48.106978835922597
-1,1270963,583,583.000000000000000,53.220425136297891
-1,1270962,592,592.000000000000000,51.641947778495584
-1,1271163,524,524.000000000000000,48.142127947042916
-1,1270959,598,598.000000000000000,54.438170595711291
-1,1270960,578,578.000000000000000,52.657189794890193
-1,1271164,2055,2055.000000000000000,47.995707145746607
-1,1270961,616,616.000000000000000,51.027945252207964
-1,1270971,585,585.000000000000000,66.115057855589782
-1,1270970,560,560.000000000000000,64.557533148356853
-1,1270969,560,560.000000000000000,62.801673466818670
-1,1270968,532,532.000000000000000,61.443610843859219
-1,1270952,585,585.000000000000000,65.664754779522241
-1,1270967,565,565.000000000000000,59.902466468473449
-1,1270953,599,599.000000000000000,64.101612473171031
-1,1270966,559,559.000000000000000,57.895613757356976
-1,1270954,581,581.000000000000000,62.370743040784092
-1,1270955,580,580.000000000000000,60.888570864447232
-1,1270956,580,580.000000000000000,59.192452792463634
-1,1270957,574,574.000000000000000,57.676287348677469
-1,1270958,568,568.000000000000000,56.013493269262177
-1,1271365,38003,38003.000000000000000,64.790295703202247
-1,1271364,617,617.000000000000000,57.203014942583430
-1,1270950,620,620.000000000000000,68.944990822576713
-1,1270951,596,596.000000000000000,67.381795486347784
-1,1271366,4825,4825.000000000000000,73.215168861823997
-1,1271367,10391,10391.000000000000000,77.460276429961311
-1,1271589,524,524.000000000000000,82.835798438268768
-1,1271424,559,559.000000000000000,84.841142289327166
-1,1271590,537,537.000000000000000,82.644327160144428
-1,1271591,494,494.000000000000000,82.204094550870209
