OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1849440,585,585.000000000000000,58.388686970767814
-1,1849366,229,229.000000000000000,63.245612315215396
-1,1849365,123,123.000000000000000,64.087279901271913
-1,1849350,461,461.000000000000000,62.526068060620489
-1,1849454,616,616.000000000000000,61.149754264137961
-1,1849453,660,660.000000000000000,60.925018871191774
-1,1849455,893,893.000000000000000,60.792337910992835
-1,1849456,718,718.000000000000000,60.319734376785149
-1,1849452,647,647.000000000000000,60.203728034654759
-1,1849457,562,562.000000000000000,60.180392709915324
-1,1849451,573,573.000000000000000,59.291391582389153
-1,1849464,982,982.000000000000000,58.534775708697723
-1,1849465,774,774.000000000000000,58.211816674363092
-1,1849463,762,762.000000000000000,58.314507797321312
-1,1849450,574,574.000000000000000,58.651424401313172
-1,1849458,576,576.000000000000000,60.056435604890190
-1,1849397,326,326.000000000000000,63.288780107088613
-1,1849396,781,781.000000000000000,62.551712666217249
-1,1849480,611,611.000000000000000,61.690949241775535
-1,1849470,585,585.000000000000000,62.876564436692455
-1,1849392,653,653.000000000000000,63.623320960706444
-1,1849479,717,717.000000000000000,61.126412651030087
-1,1849471,604,604.000000000000000,62.033896338860721
-1,1849395,647,647.000000000000000,62.090220774159732
-1,1849393,738,738.000000000000000,62.812238145326859
-1,1849472,629,629.000000000000000,61.854051180598468
-1,1849478,643,643.000000000000000,60.760339644982324
-1,1849394,711,711.000000000000000,61.696474786213848
-1,1849473,561,561.000000000000000,61.591444025702657
-1,1849477,618,618.000000000000000,60.397518836950404
-1,1849474,634,634.000000000000000,61.228729302198730
-1,1849476,599,599.000000000000000,60.252673886256147
-1,1849475,686,686.000000000000000,59.891291426500146
-1,1849398,628,628.000000000000000,60.956118753761245
-1,1849504,608,608.000000000000000,60.736311661569694
-1,1849459,547,547.000000000000000,59.520699056454504
-1,1849503,642,642.000000000000000,60.334334964692779
-1,1849422,445,445.000000000000000,62.550092821442682
-1,1849391,435,435.000000000000000,63.654862449909082
-1,1849407,631,631.000000000000000,59.845508617757808
-1,1849406,611,611.000000000000000,60.905549356863268
-1,1849405,648,648.000000000000000,61.638813307255873
-1,1849404,719,719.000000000000000,62.141441371742644
-1,1849403,860,860.000000000000000,62.585629574088166
-1,1849402,659,659.000000000000000,62.530548049394206
-1,1849401,833,833.000000000000000,62.426196511624667
-1,1849400,657,657.000000000000000,61.798608480886053
-1,1849399,771,771.000000000000000,61.246047884573734
-1,1849912,9206,9206.000000000000000,52.751141823506110
-1,1849408,430,430.000000000000000,59.233174603484400
-1,1849913,2497,2497.000000000000000,50.447314051947785
-1,1849910,2563,2563.000000000000000,48.620697070600649
-1,1849909,2351,2351.000000000000000,48.421943327053107
-1,1849914,3160,3160.000000000000000,49.533519134038613
-1,1849915,2673,2673.000000000000000,48.390392384812756
-1,1849916,2333,2333.000000000000000,48.088507484275794
-1,1849922,5345,5345.000000000000000,45.273655311720077
-1,1849926,5775,5775.000000000000000,46.393691181001209
-1,1849917,7460,7460.000000000000000,44.345091737946618
-1,1849906,4556,4556.000000000000000,45.498370950948363
-1,1849907,4769,4769.000000000000000,45.519284654498527
-1,1849918,5715,5715.000000000000000,45.221474919356702
-1,1849919,3237,3237.000000000000000,44.774025677529828
-1,1849920,14130,14130.000000000000000,45.413412043901509
-1,1849905,2443,2443.000000000000000,45.710064324696340
-1,1738711,900987,900987.000000000000000,-4.008808838910673
-1,1847958,34,34.000000000000000,47.977854784797216
-1,1848207,14,14.000000000000000,48.812974657331196
-1,1848206,121,121.000000000000000,48.573344553797696
-1,1848008,595,595.000000000000000,49.463045931263132
-1,1847961,614,614.000000000000000,49.131561217168255
-1,1847983,583,583.000000000000000,49.122896158470297
-1,1848007,708,708.000000000000000,49.097185177991619
-1,1847960,632,632.000000000000000,48.788330826578260
-1,1847984,591,591.000000000000000,48.895170376385529
-1,1847959,206,206.000000000000000,48.215254829925243
-1,1848223,606,606.000000000000000,48.396557672582446
-1,1848193,383,383.000000000000000,48.351796112857350
-1,1848210,589,589.000000000000000,48.946316102162285
-1,1848222,626,626.000000000000000,48.226857797787211
-1,1848194,598,598.000000000000000,48.003109986168084
-1,1848211,558,558.000000000000000,48.568423917216641
-1,1848221,632,632.000000000000000,48.023865633373021
-1,1848212,575,575.000000000000000,48.466565186873723
-1,1848195,603,603.000000000000000,47.767403635812634
-1,1848220,637,637.000000000000000,48.099688423671751
-1,1848213,546,546.000000000000000,48.334721310234769
-1,1848196,599,599.000000000000000,47.433558144036041
-1,1848205,217,217.000000000000000,48.302032910184380
-1,1848219,579,579.000000000000000,47.929755611123198
-1,1848214,644,644.000000000000000,48.155575272459423
-1,1848020,542,542.000000000000000,49.115463066804892
-1,1848005,821,821.000000000000000,48.350247005597389
-1,1848019,566,566.000000000000000,48.738731842580194
-1,1848006,730,730.000000000000000,48.400226671401768
-1,1848231,637,637.000000000000000,48.659894083882428
-1,1848495,545,545.000000000000000,49.945309630227747
-1,1848496,589,589.000000000000000,49.559200960428079
-1,1848230,708,708.000000000000000,48.306108771070924
-1,1848497,591,591.000000000000000,49.256945414793272
-1,1848228,659,659.000000000000000,48.222793810646159
-1,1848229,961,961.000000000000000,47.983353538394098
-1,1848690,564,564.000000000000000,49.121239006096587
-1,1848227,588,588.000000000000000,48.126105373408521
-1,1848691,544,544.000000000000000,49.110276607906115
-1,1848226,653,653.000000000000000,48.022980963106725
-1,1848224,868,868.000000000000000,47.527831117128997
-1,1848692,564,564.000000000000000,49.176711576204774
-1,1848493,610,610.000000000000000,50.573349005277038
-1,1848494,586,586.000000000000000,50.309657451642657
-1,1848555,719,719.000000000000000,50.245599823634713
-1,1848556,536,536.000000000000000,51.260907436484722
-1,1848557,563,563.000000000000000,51.457377520166538
-1,1848558,546,546.000000000000000,51.640426964113566
-1,1848585,648,648.000000000000000,49.475801938845791
-1,1848583,570,570.000000000000000,50.087076695760089
-1,1848582,597,597.000000000000000,50.195206384962326
-1,1848581,604,604.000000000000000,50.338026192014581
-1,1848584,846,846.000000000000000,49.289509211871639
-1,1848700,869,869.000000000000000,49.496484534787086
-1,1848701,552,552.000000000000000,49.891541674517200
-1,1848702,515,515.000000000000000,50.163230236757151
-1,1848703,565,565.000000000000000,50.125432870240338
-1,1848704,570,570.000000000000000,50.478214049757575
-1,1848559,551,551.000000000000000,52.050333047302580
-1,1848560,553,553.000000000000000,52.251313669987653
-1,1848561,585,585.000000000000000,52.275344000922310
-1,1848562,523,523.000000000000000,52.317061531840046
-1,1848563,565,565.000000000000000,52.549172818344253
-1,1848564,522,522.000000000000000,52.740674066360882
-1,1848565,524,524.000000000000000,52.741294183803880
-1,1848580,603,603.000000000000000,50.441512776844540
-1,1848579,611,611.000000000000000,50.440734413758825
-1,1848576,625,625.000000000000000,51.125184606933594
-1,1848575,589,589.000000000000000,51.778198378195384
-1,1848574,607,607.000000000000000,51.852189712901485
-1,1848578,576,576.000000000000000,50.716424451933968
-1,1848577,576,576.000000000000000,50.969068759017517
-1,1848705,480,480.000000000000000,50.370729001363117
-1,1848706,612,612.000000000000000,50.351345554675930
-1,1848707,557,557.000000000000000,50.934738042752663
-1,1848708,559,559.000000000000000,50.880438448064872
-1,1848709,565,565.000000000000000,50.953539890525619
-1,1848710,541,541.000000000000000,51.411971651031436
-1,1848711,555,555.000000000000000,51.599464815156956
-1,1848609,540,540.000000000000000,54.019740910000273
-1,1848608,584,584.000000000000000,53.851437183275614
-1,1848566,536,536.000000000000000,53.141315360567461
-1,1848567,570,570.000000000000000,53.162426992048296
-1,1848568,510,510.000000000000000,53.340171709247663
-1,1848569,669,669.000000000000000,53.092205252882614
-1,1848766,546,546.000000000000000,53.412769066108453
-1,1848765,578,578.000000000000000,53.220374902639421
-1,1848573,596,596.000000000000000,51.999470889968357
-1,1848572,627,627.000000000000000,52.098964758086623
-1,1848571,561,561.000000000000000,52.197783866243142
-1,1848570,776,776.000000000000000,52.080552823764762
-1,1848764,595,595.000000000000000,52.956655620927570
-1,1848763,527,527.000000000000000,52.922836296472425
-1,1848712,542,542.000000000000000,51.790512373526596
-1,1848713,559,559.000000000000000,51.850967564181907
-1,1848714,532,532.000000000000000,52.146309013653521
-1,1848715,657,657.000000000000000,51.950621449602615
-1,1848762,569,569.000000000000000,52.755541092482098
-1,1848753,563,563.000000000000000,51.533109363400065
-1,1848773,550,550.000000000000000,51.997349139126861
-1,1848774,694,694.000000000000000,51.766490469061331
-1,1848772,609,609.000000000000000,51.680008986900596
-1,1848809,662,662.000000000000000,51.591652170048739
-1,1848754,608,608.000000000000000,51.584802276209778
-1,1848808,552,552.000000000000000,51.814965655838236
-1,1848775,580,580.000000000000000,52.041666405776454
-1,1848771,545,545.000000000000000,51.645587193200349
-1,1848755,576,576.000000000000000,51.733200093110405
-1,1848807,714,714.000000000000000,51.520728097910307
-1,1848770,590,590.000000000000000,51.433568488945397
-1,1848776,640,640.000000000000000,51.722478598356247
-1,1848756,608,608.000000000000000,51.616851373722682
-1,1848757,716,716.000000000000000,51.518949386127836
-1,1848769,782,782.000000000000000,51.110724402815485
-1,1848777,902,902.000000000000000,52.097633053088138
-1,1848778,702,702.000000000000000,51.681238022285306
-1,1848779,638,638.000000000000000,51.171525195848233
-1,1848758,756,756.000000000000000,51.317322130556462
-1,1848768,782,782.000000000000000,51.086197172589316
-1,1848640,590,590.000000000000000,51.867321363546083
-1,1848635,652,652.000000000000000,51.185045107742027
-1,1848639,602,602.000000000000000,51.695883259820782
-1,1848638,581,581.000000000000000,51.439536345805237
-1,1848637,613,613.000000000000000,51.306350421749940
-1,1848810,532,532.000000000000000,51.880583928043684
-1,1848811,593,593.000000000000000,51.796637961273454
-1,1848812,542,542.000000000000000,51.538945792785867
-1,1848813,537,537.000000000000000,51.194005877390033
-1,1848814,555,555.000000000000000,51.209789716016068
-1,1848806,667,667.000000000000000,51.436994069341061
-1,1848815,598,598.000000000000000,50.892937937707806
-1,1848805,607,607.000000000000000,51.238686318059727
-1,1848804,590,590.000000000000000,51.117473194962841
-1,1848803,580,580.000000000000000,50.857453707990977
-1,1848802,638,638.000000000000000,50.531379580124046
-1,1848801,591,591.000000000000000,50.452899042119832
-1,1848780,569,569.000000000000000,50.938502159185695
-1,1848781,599,599.000000000000000,50.943938196401959
-1,1848652,596,596.000000000000000,51.400285323994275
-1,1848681,632,632.000000000000000,52.178160836425008
-1,1848651,599,599.000000000000000,51.278055633646815
-1,1848636,745,745.000000000000000,50.851828192384453
-1,1848689,633,633.000000000000000,51.192032884835818
-1,1848688,627,627.000000000000000,51.387795760110613
-1,1848687,627,627.000000000000000,51.423248722982940
-1,1848650,728,728.000000000000000,50.717129461057894
-1,1848828,575,575.000000000000000,51.245975222380267
-1,1848829,578,578.000000000000000,51.008688428410196
-1,1848816,662,662.000000000000000,50.338817118157792
-1,1848826,729,729.000000000000000,50.528261841406383
-1,1848827,578,578.000000000000000,50.887735116028040
-1,1848825,592,592.000000000000000,50.257190916989302
-1,1848835,696,696.000000000000000,50.483338975358286
-1,1848834,672,672.000000000000000,50.322903389022464
-1,1848800,757,757.000000000000000,50.069717543285776
-1,1848836,670,670.000000000000000,50.436016116925138
-1,1848824,597,597.000000000000000,49.970137003478492
-1,1849153,622,622.000000000000000,51.340209642023900
-1,1849608,703,703.000000000000000,50.846205992176387
-1,1849607,594,594.000000000000000,51.578830243762496
-1,1849606,595,595.000000000000000,51.677117823753036
-1,1848686,615,615.000000000000000,51.178469817619010
-1,1848685,816,816.000000000000000,50.792354494917625
-1,1849605,328,328.000000000000000,51.791765271163570
-1,1849609,628,628.000000000000000,50.249467120808404
-1,1849610,558,558.000000000000000,50.808297290596911
-1,1849611,714,714.000000000000000,50.826497823250392
-1,1848830,540,540.000000000000000,50.779410461143208
-1,1848831,759,759.000000000000000,50.445433183149859
-1,1849647,751,751.000000000000000,49.985241291843622
-1,1849646,701,701.000000000000000,50.659978934599565
-1,1848833,594,594.000000000000000,50.255647466640276
-1,1848832,733,733.000000000000000,49.966836676916351
-1,1849613,217,217.000000000000000,51.092562170072632
-1,1849645,578,578.000000000000000,50.316312512724458
-1,1849187,379,379.000000000000000,51.899139706251802
-1,1849190,677,677.000000000000000,51.777016762264367
-1,1849207,632,632.000000000000000,50.914453029632568
-1,1849189,520,520.000000000000000,51.687470641502969
-1,1849188,587,587.000000000000000,51.623803549771416
-1,1849604,428,428.000000000000000,51.813767878808704
-1,1849208,787,787.000000000000000,50.779275882047195
-1,1849209,112,112.000000000000000,51.809177500861033
-1,1849671,653,653.000000000000000,51.295971676182418
-1,1849648,632,632.000000000000000,50.554539771019655
-1,1849672,597,597.000000000000000,50.119958229001043
-1,1849670,637,637.000000000000000,51.108622432690773
-1,1849612,26,26.000000000000000,49.978551424466644
-1,1849649,606,606.000000000000000,49.892831097341606
-1,1849614,545,545.000000000000000,50.391625115630823
-1,1849669,525,525.000000000000000,50.625885300409223
-1,1849650,657,657.000000000000000,49.510036671724130
-1,1849616,620,620.000000000000000,50.060107501860585
-1,1849668,607,607.000000000000000,50.184824181545707
-1,1849651,588,588.000000000000000,49.242508927170114
-1,1849615,71,71.000000000000000,50.780343015428997
-1,1849211,629,629.000000000000000,50.641307770163529
-1,1849228,616,616.000000000000000,51.521984608142404
-1,1849231,631,631.000000000000000,51.901875485331054
-1,1849210,534,534.000000000000000,50.384628381621972
-1,1849229,579,579.000000000000000,51.000550910804762
-1,1849230,664,664.000000000000000,51.819734464208764
-1,1849530,623,623.000000000000000,51.367988231285423
-1,1849518,637,637.000000000000000,51.727682817300412
-1,1849505,585,585.000000000000000,50.902434168106467
-1,1849673,560,560.000000000000000,49.819128118242539
-1,1849506,600,600.000000000000000,50.894243653615312
-1,1849519,634,634.000000000000000,51.636117387645250
-1,1849529,678,678.000000000000000,50.960177745087663
-1,1849674,572,572.000000000000000,49.300698953908643
-1,1849507,601,601.000000000000000,50.527856233314353
-1,1849520,784,784.000000000000000,51.482100214276997
