Rowid,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,668126,64,64.000000000000000,0.000775814056396,0.287453174591064,0.286677360534668,0.072646386921406,0.057876239193188,4.649368762969971
-1,668060,1,1.000000000000000,1.026402473449707,1.026402473449707,0.000000000000000,1.026402473449707,0.000000000000000,1.026402473449707
-1,668051,2,2.000000000000000,0.019153118133545,0.066626548767090,0.047473430633545,0.042889833450317,0.023736715316772,0.085779666900635
-1,667968,431,431.000000000000000,0.059958934783936,7.860537052154541,7.800578117370605,5.126295873017986,2.512895407465447,2209.433521270751953
-1,667950,63,63.000000000000000,0.102763175964355,7.501825809478760,7.399062633514404,3.820345855894543,2.318263909382894,240.681788921356201
-1,668163,111,111.000000000000000,0.001387119293213,0.267602443695068,0.266215324401855,0.070710070498355,0.046518496524090,7.848817825317383
-1,668154,20,20.000000000000000,0.003122806549072,0.133036136627197,0.129913330078125,0.047801780700684,0.033373801655202,0.956035614013672
-1,668152,2,2.000000000000000,0.017424583435059,0.027904510498047,0.010479927062988,0.022664546966553,0.005239963531494,0.045329093933105
-1,666788,44579,44579.000000000000000,0.000030040740967,9.654644012451172,9.654613971710205,3.452848740570018,2.278638193773907,153924.544005870819092
-1,644382,24755,24755.000000000000000,0.000026226043701,5.682634353637695,5.682608127593994,2.531324077129268,1.867044421594982,62662.927529335021973
-1,666500,157913,157913.000000000000000,0.000020980834961,6.544218063354492,6.544197082519531,3.233617773105129,1.607434581711307,510630.283404350280762
-1,666877,87536,87536.000000000000000,0.000379562377930,6.864599227905273,6.864219665527344,4.102003603677954,0.928338215102206,359072.987451553344727
-1,666363,14633,14633.000000000000000,0.000343322753906,6.288179874420166,6.287836551666260,2.968344655209960,1.717932032921047,43435.787339687347412
-1,666404,19635,19635.000000000000000,0.021553516387939,7.117993831634521,7.096440315246582,4.574030623983602,1.097750557163068,89811.091301918029785
-1,666440,13851,13851.000000000000000,0.001351356506348,7.068314552307129,7.066963195800781,3.567930753717663,1.203021644003621,49419.408869743347168
-1,666270,1334,1334.000000000000000,0.003285884857178,5.084880828857422,5.081594944000244,2.951052314337941,0.889274579606266,3936.703787326812744
-1,665027,6439,6439.000000000000000,0.000722885131836,4.528757095336914,4.528034210205078,1.308922764306706,0.901569850435687,8428.153679370880127
-1,665004,345,345.000000000000000,0.000501632690430,2.057156085968018,2.056654453277588,0.559078345091447,0.443620699149838,192.882029056549072
-1,665365,792309,792309.000000000000000,0.000061988830566,10.660522460937500,10.660460472106934,4.966565326812803,2.086368140543872,3935054.407521724700928
-1,665252,1737,1737.000000000000000,0.006311416625977,6.424768924713135,6.418457508087158,1.826345717145165,1.253638914759504,3172.362510681152344
-1,667849,4614,4614.000000000000000,0.027000427246094,10.594286918640137,10.567286491394043,7.675167536601185,2.456818752556894,35413.223013877868652
-1,667851,90,90.000000000000000,0.029491424560547,7.808575630187988,7.779084205627441,5.423453336291843,2.477778408734873,488.110800266265869
-1,667759,976,976.000000000000000,0.003477573394775,7.782581329345703,7.779103755950928,4.625369958213119,2.767675714811593,4514.361079216003418
-1,666488,109259,109259.000000000000000,0.057419300079346,10.051022529602051,9.993603229522705,4.910676916199929,1.613039425730334,536535.649187088012695
-1,666137,103843,103843.000000000000000,0.000321388244629,11.088121414184570,11.087800025939941,5.495409687456941,2.854600789054303,570659.828174591064453
-1,665801,13275,13275.000000000000000,0.000058650970459,4.927402496337891,4.927343845367432,1.706171975539903,1.150535450933104,22649.432975292205811
-1,665748,34887,34887.000000000000000,0.000279426574707,4.516279697418213,4.516000270843506,2.195498772587614,0.837971668066509,76594.365679264068604
-1,665869,159555,159555.000000000000000,0.000250816345215,7.142251014709473,7.142000198364258,4.669697065261645,1.094671168743268,745073.515247821807861
-1,665852,170205,170205.000000000000000,0.000150680541992,6.981738090515137,6.981587409973145,3.254974240747673,1.314067305443069,554012.890646457672119
-1,665809,989,989.000000000000000,0.002083778381348,4.431394100189209,4.429310321807861,2.338338121485541,1.405027262604168,2312.616402149200439
-1,664829,8912,8912.000000000000000,0.000157356262207,2.406157016754150,2.405999660491943,0.860966681042950,0.555751881346422,7672.935061454772949
-1,663925,11426,11426.000000000000000,0.000283241271973,13.909948348999023,13.909665107727051,2.714159839232165,1.812074810888235,31011.990323066711426
-1,663932,8028,8028.000000000000000,0.000172615051270,4.493009567260742,4.492836952209473,2.010107029713857,1.090064457009758,16137.139234542846680
-1,663546,9,9.000000000000000,0.099850177764893,0.552822113037109,0.452971935272217,0.281740665435791,0.143659148189030,2.535665988922119
-1,667487,34,34.000000000000000,0.022612094879150,0.856730461120605,0.834118366241455,0.397219531676348,0.234596721702253,13.505464076995850
-1,666088,7314,7314.000000000000000,3.719955921173096,9.670615196228027,5.950659275054932,6.077337828104960,1.931805577331745,44449.648874759674072
-1,665676,76451,76451.000000000000000,0.032981872558594,10.712543487548828,10.679561614990234,6.264301700430873,1.711512176253807,478912.129299640655518
-1,665675,10778,10778.000000000000000,0.000177860260010,7.344276428222656,7.344098567962646,3.577845822506124,1.740227939968473,38562.022274971008301
-1,665438,41208,41208.000000000000000,0.000258445739746,10.158082962036133,10.157824516296387,4.245973833010882,2.283562044600552,174968.089710712432861
-1,665280,22578,22578.000000000000000,0.000050067901611,9.940380096435547,9.940330028533936,2.705109640899166,1.838535735209232,61075.965472221374512
-1,665547,479,479.000000000000000,0.018730640411377,0.972156524658203,0.953425884246826,0.582086034507990,0.173669485819502,278.819210529327393
-1,664894,79443,79443.000000000000000,0.000429630279541,9.048759460449219,9.048329830169678,4.039489103600351,1.164345739735759,320909.132857322692871
-1,665328,421025,421025.000000000000000,0.000232696533203,7.436147689819336,7.435914993286133,4.352695989337516,1.295717619887001,1832593.828910827636719
-1,663199,8291,8291.000000000000000,0.016763687133789,6.312839508056641,6.296075820922852,3.234021383291734,1.166682664528744,26813.271288871765137
-1,663142,7860,7860.000000000000000,0.131421089172363,6.053916454315186,5.922495365142822,2.823026848203353,1.470056016649059,22188.991026878356934
-1,663096,6096,6096.000000000000000,0.000776290893555,4.957435607910156,4.956659317016602,1.305412880861227,0.772661839176995,7957.796921730041504
-1,663062,4932,4932.000000000000000,0.000001907348633,5.106241703033447,5.106239795684814,1.137384528951343,0.944874419807315,5609.580496788024902
-1,663039,9880,9880.000000000000000,0.000355720520020,5.441302299499512,5.440946578979492,1.726345735957265,1.075192496351863,17056.295871257781982
-1,662983,3186,3186.000000000000000,1.649081230163574,5.257306575775146,3.608225345611572,3.814011752792521,0.447335514139668,12151.441444396972656
-1,662427,4108,4108.000000000000000,1.556355953216553,4.745693683624268,3.189337730407715,3.445746364937089,0.663131054630683,14155.126067161560059
-1,662417,3195,3195.000000000000000,1.345212459564209,4.650918006896973,3.305705547332764,3.106557862486265,0.720085769848424,9925.452370643615723
-1,662932,1213,1213.000000000000000,3.919042110443115,5.847251892089844,1.928209781646729,5.150772256292986,0.469572245206673,6247.886746883392334
-1,662909,4075,4075.000000000000000,1.655360221862793,5.709880352020264,4.054520130157471,3.716071062497566,0.841879115069956,15142.989579677581787
-1,662881,4606,4606.000000000000000,0.843922138214111,4.670087814331055,3.826165676116943,3.051170650275956,0.782152166139117,14053.692015171051025
-1,662854,14841,14841.000000000000000,0.000986099243164,8.212961196899414,8.211975097656250,3.006462023462394,1.264791607018991,44618.902890205383301
-1,662391,2740,2740.000000000000000,1.614025115966797,4.601921558380127,2.987896442413330,3.080544605916434,0.720996418653013,8440.692220211029053
-1,662737,874,874.000000000000000,3.003132820129395,6.322095870971680,3.318963050842285,4.259550941345076,0.846214880050570,3722.847522735595703
-1,662691,290,290.000000000000000,5.484732627868652,7.113204956054688,1.628472328186035,5.795265449326614,0.262456329068911,1680.626980304718018
-1,662672,366,366.000000000000000,4.537758827209473,7.332765579223633,2.795006752014160,6.102466334410704,0.579252200520061,2233.502678394317627
-1,662637,596,596.000000000000000,2.566100597381592,5.036246299743652,2.470145702362061,3.596631886975077,0.494313985963452,2143.592604637145996
-1,662431,677,677.000000000000000,1.729930877685547,4.147233963012695,2.417303085327148,2.574267855070894,0.489401458466783,1742.779337882995605
-1,662409,369,369.000000000000000,3.581377506256104,5.429965019226074,1.848587512969971,4.411430528170371,0.382322434425394,1627.817864894866943
-1,662395,311,311.000000000000000,3.679249763488770,5.290219783782959,1.610970020294189,4.768355446229793,0.235893261973062,1482.958543777465820
-1,662243,309,309.000000000000000,2.850056648254395,3.964745998382568,1.114689350128174,3.381930794144911,0.263290422049120,1045.016615390777588
-1,662636,347,347.000000000000000,3.928966522216797,5.282504558563232,1.353538036346436,4.658826014494003,0.325009162715655,1616.612627029418945
-1,662603,349,349.000000000000000,4.147619724273682,5.466126441955566,1.318506717681885,4.669451350127387,0.245633485822003,1629.638521194458008
-1,662579,301,301.000000000000000,3.565177440643311,5.650297641754150,2.085120201110840,4.388174606716118,0.405956162873226,1320.840556621551514
-1,662416,440,440.000000000000000,3.081560611724854,4.256577014923096,1.175016403198242,3.526992567019029,0.276905664690940,1551.876729488372803
-1,662390,428,428.000000000000000,3.039861679077148,5.114919662475586,2.075057983398438,3.620225461843972,0.338357830843651,1549.456497669219971
-1,662370,459,459.000000000000000,3.605350971221924,4.864129543304443,1.258778572082520,4.020830582429641,0.301128221489605,1845.561237335205078
-1,662368,361,361.000000000000000,3.644137859344482,5.244557857513428,1.600419998168945,4.719658526687411,0.284858571535725,1703.796728134155273
-1,662335,346,346.000000000000000,2.883057117462158,4.720495223999023,1.837438106536865,4.353827058924415,0.284100600749076,1506.424162387847900
-1,662301,380,380.000000000000000,3.537114620208740,4.467239379882813,0.930124759674072,4.025258197282490,0.138542071210300,1529.598114967346191
-1,663294,27,27.000000000000000,0.069813728332520,2.013829231262207,1.944015502929688,1.017190474051016,0.553633809197690,27.464142799377441
-1,663174,62,62.000000000000000,0.027337074279785,2.931180477142334,2.903843402862549,1.392838816488943,0.851138988611722,86.356006622314453
-1,663057,59,59.000000000000000,0.009765148162842,3.335961341857910,3.326196193695068,1.488094095456398,0.989933817066558,87.797551631927490
-1,662938,103,103.000000000000000,0.006450653076172,2.695938110351563,2.689487457275391,1.299620896867178,0.816339506861876,133.860952377319336
-1,662923,87,87.000000000000000,0.046980857849121,3.817520618438721,3.770539760589600,1.820593006309422,1.066369263295396,158.391591548919678
-1,662903,82,82.000000000000000,0.000636100769043,2.147540092468262,2.146903991699219,1.073614841554223,0.653893965652827,88.036417007446289
-1,662859,60,60.000000000000000,0.019406795501709,1.662070274353027,1.642663478851318,0.813221613566081,0.437569471121954,48.793296813964844
-1,662815,36,36.000000000000000,0.019175052642822,1.102273464202881,1.083098411560059,0.521695640352037,0.299336622773146,18.781043052673340
-1,662773,174,174.000000000000000,0.012353897094727,3.931208610534668,3.918854713439941,1.909524418841833,1.166060632626891,332.257248878479004
-1,662779,5,5.000000000000000,0.049761295318604,0.274973869323730,0.225212574005127,0.168251991271973,0.071511984404586,0.841259956359863
-1,662571,1461,1461.000000000000000,0.018602848052979,4.277163982391357,4.258561134338379,2.233571839773190,0.992699645100756,3263.248457908630371
-1,662336,384,384.000000000000000,3.175628185272217,4.844593524932861,1.668965339660645,3.866751206417879,0.316737898523242,1484.832463264465332
-1,662295,406,406.000000000000000,3.688563823699951,4.842614650726318,1.154050827026367,4.243817738124302,0.228778199542490,1722.990001678466797
-1,662259,416,416.000000000000000,3.766485214233398,5.057985782623291,1.291500568389893,4.396575471529593,0.219394137818130,1828.975396156311035
-1,662218,432,432.000000000000000,3.218121528625488,5.007315635681152,1.789194107055664,3.914689002213655,0.367518999028845,1691.145648956298828
-1,662179,366,366.000000000000000,2.689064025878906,3.807414531707764,1.118350505828857,3.199142373976160,0.214960900612200,1170.886108875274658
-1,665362,15625,15625.000000000000000,2.820634365081787,8.892930030822754,6.072295665740967,4.558283979309082,1.048230514304678,71223.187176704406738
-1,665243,114154,114154.000000000000000,0.000224590301514,9.904691696166992,9.904467105865479,6.335447331230247,1.938098583451923,723216.654649257659912
-1,665110,50406,50406.000000000000000,0.000584125518799,6.826617240905762,6.826033115386963,4.072027376198236,1.295022009748028,205254.611924648284912
-1,665236,3229,3229.000000000000000,0.058465480804443,10.323177337646484,10.264711856842041,7.131232072488189,2.643125909833191,23026.748362064361572
-1,665213,822,822.000000000000000,3.513503074645996,9.924267768859863,6.410764694213867,6.918443252280391,1.963542244657987,5686.960353374481201
-1,662595,4,4.000000000000000,0.017470359802246,0.129200935363770,0.111730575561523,0.088868498802185,0.044834385804333,0.355473995208740
-1,662181,4881,4881.000000000000000,0.001026630401611,2.801067352294922,2.800040721893311,1.299131816050430,0.719622150208917,6341.062394142150879
