OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1879061,18798,18798.000000000000000,35.491386647350751
-1,1879066,34194,34194.000000000000000,33.489100764033012
-1,1880376,640,640.000000000000000,38.354484659433368
-1,1880375,641,641.000000000000000,38.073449395190160
-1,1880418,641,641.000000000000000,39.319134294149841
-1,1880419,696,696.000000000000000,39.113136938248559
-1,1880374,641,641.000000000000000,37.554587413293895
-1,1880420,640,640.000000000000000,38.612698680162431
-1,1880373,641,641.000000000000000,37.365132562455820
-1,1880421,696,696.000000000000000,38.298565464458250
-1,1880372,639,639.000000000000000,37.004851506909297
-1,1880371,642,642.000000000000000,36.696590803865334
-1,1880422,640,640.000000000000000,38.172044014930727
-1,1879327,579,579.000000000000000,38.613327270138861
-1,1880370,667,667.000000000000000,36.638466041484875
-1,1880423,695,695.000000000000000,37.912484516171240
-1,1879328,579,579.000000000000000,38.209636707997696
-1,1880424,651,651.000000000000000,37.227559425131332
-1,1879329,580,580.000000000000000,37.859322311138285
-1,1880425,732,732.000000000000000,36.955236784095973
-1,1879330,582,582.000000000000000,37.597428541412874
-1,1880417,698,698.000000000000000,39.485800456180954
-1,1879322,579,579.000000000000000,39.901922018416805
-1,1879297,641,641.000000000000000,40.144550626995780
-1,1879323,578,578.000000000000000,39.930153256056627
-1,1879298,558,558.000000000000000,40.685780788407961
-1,1879324,581,581.000000000000000,39.513284955705913
-1,1879299,722,722.000000000000000,40.448382961452836
-1,1879320,556,556.000000000000000,41.174183948434511
-1,1879325,580,580.000000000000000,39.380338044002137
-1,1879300,726,726.000000000000000,40.045579390092328
-1,1879318,726,726.000000000000000,40.781146088907541
-1,1879326,580,580.000000000000000,38.952245725434402
-1,1879301,723,723.000000000000000,39.783864333916505
-1,1879317,723,723.000000000000000,40.187949115969495
-1,1879302,725,725.000000000000000,39.212114862902411
-1,1879316,724,724.000000000000000,39.668990261646925
-1,1879303,724,724.000000000000000,38.714192696039191
-1,1879315,723,723.000000000000000,39.213773302682370
-1,1879304,724,724.000000000000000,38.236950737336720
-1,1879314,726,726.000000000000000,38.605793614032841
-1,1879335,546,546.000000000000000,42.290898647937148
-1,1879839,558,558.000000000000000,43.248834767221979
-1,1879336,542,542.000000000000000,42.242944752598163
-1,1880183,557,557.000000000000000,42.536457322016226
-1,1879337,540,540.000000000000000,41.929576110839847
-1,1880184,717,717.000000000000000,42.343058491684239
-1,1879338,542,542.000000000000000,42.025957726904387
-1,1879339,543,543.000000000000000,41.936280842424537
-1,1879319,643,643.000000000000000,40.682881202519773
-1,1879340,630,630.000000000000000,41.770747884114584
-1,1879286,640,640.000000000000000,40.982109892368314
-1,1879285,557,557.000000000000000,40.903995267364664
-1,1879287,636,636.000000000000000,40.562932404332194
-1,1879284,556,556.000000000000000,40.543915631959763
-1,1879288,553,553.000000000000000,40.468747240725307
-1,1879346,643,643.000000000000000,40.509212778663930
-1,1879283,559,559.000000000000000,40.196771352150357
-1,1879289,552,552.000000000000000,40.563052612802259
-1,1880211,559,559.000000000000000,44.345936756441120
-1,1880198,557,557.000000000000000,44.082799332788220
-1,1880194,641,641.000000000000000,42.895552827117967
-1,1880197,556,556.000000000000000,43.468046627456339
-1,1880195,557,557.000000000000000,42.707122337026270
-1,1880196,642,642.000000000000000,42.073974009243500
-1,1880221,565,565.000000000000000,43.021698875764827
-1,1880214,643,643.000000000000000,42.162728643343200
-1,1880220,564,564.000000000000000,42.659409922065464
-1,1880215,558,558.000000000000000,42.133875809262733
-1,1880219,682,682.000000000000000,42.015626823447668
-1,1880216,564,564.000000000000000,41.925193888075810
-1,1879341,689,689.000000000000000,41.508147119264642
-1,1879342,560,560.000000000000000,41.665884501593453
-1,1880217,569,569.000000000000000,41.675274552276555
-1,1880218,805,805.000000000000000,41.733968751326849
-1,1879343,559,559.000000000000000,41.302089015571717
-1,1998755,557,557.000000000000000,41.616670372242133
-1,1998754,558,558.000000000000000,41.464145694582264
-1,1879344,558,558.000000000000000,41.179436263217724
-1,1998753,560,560.000000000000000,40.931002146857125
-1,1880224,569,569.000000000000000,44.556039860462263
-1,1998688,805,805.000000000000000,43.700959792048295
-1,1880223,567,567.000000000000000,43.959722623202744
-1,1998687,697,697.000000000000000,43.085082564497611
-1,1880222,565,565.000000000000000,43.343674766067913
-1,1998743,447,447.000000000000000,45.087333909617172
-1,1998686,625,625.000000000000000,42.942671307373047
-1,1998742,569,569.000000000000000,44.713620117133864
-1,1998741,582,582.000000000000000,44.008190351663174
-1,1998685,596,596.000000000000000,42.387834977783612
-1,1998740,591,591.000000000000000,43.607575824821460
-1,1999158,604,604.000000000000000,44.862382036171212
-1,1998684,560,560.000000000000000,42.062643112455099
-1,1998739,581,581.000000000000000,43.206673745239051
-1,1999157,614,614.000000000000000,44.439757089273158
-1,1998738,643,643.000000000000000,41.578101174456890
-1,1999156,611,611.000000000000000,43.946202623083238
-1,1999154,557,557.000000000000000,41.661915428120530
-1,1999160,113,113.000000000000000,45.268697350426059
-1,1999159,575,575.000000000000000,45.470383765179179
-1,1999173,123,123.000000000000000,45.828876402319935
-1,1999172,560,560.000000000000000,45.601712792260308
-1,1999171,580,580.000000000000000,44.703966653758080
-1,1999181,216,216.000000000000000,43.748457149223043
-1,1999170,606,606.000000000000000,44.298575209312311
-1,1898177,10797,10797.000000000000000,57.078855714323652
-1,1898253,211344,211344.000000000000000,122.913643154876667
-1,1992521,18949,18949.000000000000000,19.421008523545158
-1,1992509,20648,20648.000000000000000,17.860038559227107
-1,1992505,20775,20775.000000000000000,17.655267389850639
-1,1992529,29901,29901.000000000000000,15.153424515508416
-1,1992530,12092,12092.000000000000000,16.712777796857925
-1,1992526,69635,69635.000000000000000,15.737864005729131
-1,1992517,26749,26749.000000000000000,15.858944926931638
-1,1992518,2136,2136.000000000000000,11.038708285222786
-1,1992519,3796,3796.000000000000000,11.789932652821154
-1,1998155,126197,126197.000000000000000,16.952875864088526
-1,1998189,19286,19286.000000000000000,25.384663306120260
-1,1998190,19956,19956.000000000000000,27.885122725662043
-1,1998184,7890,7890.000000000000000,30.831767978112204
-1,1998185,12452,12452.000000000000000,32.323345787839955
-1,1998194,3360,3360.000000000000000,54.390652212642486
-1,1989601,16834,16834.000000000000000,271.743962634497791
-1,1878926,794,794.000000000000000,28.882363422691672
-1,1878925,650,650.000000000000000,28.716633092440091
-1,1878784,558,558.000000000000000,31.521367961787835
-1,1878785,555,555.000000000000000,30.853749428139075
-1,1878735,666,666.000000000000000,31.520703367284828
-1,1878736,585,585.000000000000000,31.515589591784355
-1,1878798,498,498.000000000000000,30.438838016555970
-1,1878746,599,599.000000000000000,30.624614699655066
-1,1878799,719,719.000000000000000,30.452986994439605
-1,1878747,529,529.000000000000000,30.542593186203607
-1,1878737,584,584.000000000000000,31.311615251515011
-1,1878748,529,529.000000000000000,30.208962438687937
-1,1878786,499,499.000000000000000,29.951852981934326
-1,1878927,567,567.000000000000000,28.834359446530620
-1,1878787,553,553.000000000000000,29.851625311439335
-1,1878788,558,558.000000000000000,29.750648160134592
-1,1878749,529,529.000000000000000,30.001264784872419
-1,1878934,456,456.000000000000000,29.027530670166016
-1,1878789,557,557.000000000000000,29.630661812034074
-1,1878790,556,556.000000000000000,29.501330447711531
-1,1878935,464,464.000000000000000,28.813952881714393
-1,1878761,484,484.000000000000000,32.283614115281537
-1,1878770,586,586.000000000000000,32.001333021873499
-1,1878762,528,528.000000000000000,32.061299443244934
-1,1878771,586,586.000000000000000,32.060236579322165
-1,1878763,530,530.000000000000000,32.053726487789511
-1,1878772,535,535.000000000000000,31.588464227123794
-1,1878773,584,584.000000000000000,31.354733878619051
-1,1878764,530,530.000000000000000,31.838699913024904
-1,1878774,585,585.000000000000000,31.040679162180322
-1,1878738,585,585.000000000000000,31.187320940718692
-1,1878775,584,584.000000000000000,30.923382324715185
-1,1878739,537,537.000000000000000,30.913330625111385
-1,1878776,584,584.000000000000000,30.627866532704601
-1,1878740,585,585.000000000000000,30.831744554307726
-1,1878741,584,584.000000000000000,30.677660393388305
-1,1878750,485,485.000000000000000,29.998152467393382
-1,1878742,585,585.000000000000000,30.481829051482372
-1,1878751,529,529.000000000000000,29.896351177886213
-1,1878743,586,586.000000000000000,30.311437961591388
-1,1878752,529,529.000000000000000,29.866177366000716
-1,1878744,583,583.000000000000000,30.133471012933381
-1,1878753,530,530.000000000000000,29.681177949005704
-1,1878791,512,512.000000000000000,29.280372336506844
-1,1878765,530,530.000000000000000,31.970876301459548
-1,1878766,529,529.000000000000000,31.559920323593630
-1,1878767,603,603.000000000000000,31.148792165626539
-1,1878777,585,585.000000000000000,30.595925609882062
-1,1878778,664,664.000000000000000,30.554938480078455
-1,1878665,597,597.000000000000000,31.564174779895161
-1,1878666,529,529.000000000000000,31.462074034606125
-1,1878667,531,531.000000000000000,31.042882685831934
-1,1878677,666,666.000000000000000,30.820980407096243
-1,1878678,585,585.000000000000000,30.500183284792126
-1,1878668,528,528.000000000000000,30.872115037657998
-1,1878745,665,665.000000000000000,29.751777049473354
-1,1880429,605,605.000000000000000,34.700252848223222
-1,1879196,597,597.000000000000000,34.218032536594514
-1,1879197,597,597.000000000000000,33.930172324380287
-1,1879198,598,598.000000000000000,33.407032733776894
-1,1879331,815,815.000000000000000,36.933532143809316
-1,1880426,648,648.000000000000000,37.229422263157218
-1,1879307,642,642.000000000000000,37.267057103902751
-1,1880427,563,563.000000000000000,37.092329597811926
-1,1879192,676,676.000000000000000,36.048622757725461
-1,1880428,605,605.000000000000000,36.158676506862165
-1,1879191,582,582.000000000000000,35.437740824066893
-1,1879259,641,641.000000000000000,35.760814184703619
-1,1879190,581,581.000000000000000,34.950354052492756
-1,1879260,557,557.000000000000000,35.999964804794885
-1,1879189,583,583.000000000000000,34.587331977962016
-1,1879274,723,723.000000000000000,35.415444196012508
-1,1879261,557,557.000000000000000,35.741940859618261
-1,1879188,582,582.000000000000000,34.342345018157438
-1,1879273,724,724.000000000000000,34.979592618362680
-1,1879263,727,727.000000000000000,34.783786532311524
-1,1879187,581,581.000000000000000,34.123834980949887
-1,1879272,725,725.000000000000000,34.767346401872310
-1,1879305,725,725.000000000000000,37.892850931101833
-1,1879313,722,722.000000000000000,38.132380472325885
-1,1879306,725,725.000000000000000,37.700243509226830
-1,1879282,557,557.000000000000000,39.841090272530188
-1,1879281,556,556.000000000000000,39.529105618703277
-1,1879312,725,725.000000000000000,37.726848297119140
-1,1879280,557,557.000000000000000,38.906587241153957
-1,1879311,723,723.000000000000000,37.251624876367927
-1,1879308,556,556.000000000000000,36.979041319099260
-1,1879279,556,556.000000000000000,38.718086084873555
-1,1879309,558,558.000000000000000,36.464156776346186
-1,1879278,558,558.000000000000000,37.867442530970422
-1,1879310,641,641.000000000000000,36.208754231516920
-1,1879294,553,553.000000000000000,38.583512394165261
-1,1879277,557,557.000000000000000,37.263658848870378
-1,1879295,552,552.000000000000000,37.769046030182771
-1,1879276,642,642.000000000000000,36.120055201640383
-1,1879296,551,551.000000000000000,37.107417181053094
-1,1879262,641,641.000000000000000,35.031207395604177
-1,1879275,637,637.000000000000000,35.733814245490485
-1,1879245,638,638.000000000000000,35.378257362820136
-1,1879365,556,556.000000000000000,40.827988844123674
-1,1879290,553,553.000000000000000,40.150423881158261
-1,1879364,557,557.000000000000000,40.566740402413444
-1,1879291,551,551.000000000000000,39.667006497807165
-1,1879348,562,562.000000000000000,39.973143947506287
-1,1879363,556,556.000000000000000,40.371322528921446
-1,1879292,554,554.000000000000000,39.336345238806111
-1,1879349,561,561.000000000000000,39.571348370502761
-1,1879362,559,559.000000000000000,39.875171511245753
-1,1879350,561,561.000000000000000,39.406343177890605
-1,1879293,552,552.000000000000000,38.973824950232022
-1,1879361,557,557.000000000000000,39.329239562769125
-1,1879351,563,563.000000000000000,39.042996374370787
-1,1879360,557,557.000000000000000,38.928203493731239
-1,1879352,561,561.000000000000000,38.659703892182542
-1,1879359,557,557.000000000000000,38.378922988097159
-1,1879353,562,562.000000000000000,38.114593499071660
-1,1879370,560,560.000000000000000,37.843989004407611
-1,1879371,560,560.000000000000000,37.249566595894947
-1,1879358,556,556.000000000000000,37.715536659570049
-1,1879354,562,562.000000000000000,37.631329349775754
-1,1879372,559,559.000000000000000,36.837234647201512
-1,1879357,557,557.000000000000000,37.164778827550812
-1,1879355,561,561.000000000000000,37.247385586009308
-1,1879345,571,571.000000000000000,40.542920495081702
-1,1879347,646,646.000000000000000,40.031960307260050
-1,1880133,812,812.000000000000000,40.060099127257402
-1,1879366,644,644.000000000000000,39.597125823453347
-1,1879367,560,560.000000000000000,39.178645433698385
-1,1880132,671,671.000000000000000,38.647871298868147
-1,1880177,630,630.000000000000000,40.115412309434682
-1,1879368,560,560.000000000000000,38.618505035127910
-1,1880131,603,603.000000000000000,38.255367601688825
-1,1880154,684,684.000000000000000,39.156795563056455
-1,1879369,559,559.000000000000000,38.298781345483441
-1,1880130,602,602.000000000000000,37.735191902845010
-1,1880153,616,616.000000000000000,39.311019829341340
-1,1880129,603,603.000000000000000,37.457991256840394
-1,1880155,589,589.000000000000000,40.091460741234151
-1,1880152,614,614.000000000000000,38.820255528055498
-1,1880128,603,603.000000000000000,37.199441950910327
-1,1880157,807,807.000000000000000,39.880205194598531
-1,1880151,615,615.000000000000000,38.392633521847607
-1,1999155,640,640.000000000000000,41.688775640726092
-1,1999169,570,570.000000000000000,43.980925978275771
-1,1998756,711,711.000000000000000,40.821452198484614
-1,1999149,600,600.000000000000000,40.976628386179605
-1,1999168,653,653.000000000000000,42.858408193310773
-1,1999150,597,597.000000000000000,41.222445610979292
-1,1999151,594,594.000000000000000,41.950285343208698
-1,1880178,569,569.000000000000000,40.167603008357418
-1,1999152,588,588.000000000000000,42.150614122144219
-1,1999185,740,740.000000000000000,42.363072859274375
-1,1880179,567,567.000000000000000,40.205664458098234
-1,1999153,693,693.000000000000000,41.631125935916430
-1,1880180,569,569.000000000000000,40.564446642025914
-1,1880181,567,567.000000000000000,40.965975907744557
-1,1880182,564,564.000000000000000,40.974347973546237
-1,1880156,635,635.000000000000000,39.809898833027034
-1,1880325,2258,2258.000000000000000,40.806738923565277
-1,1999182,558,558.000000000000000,43.568311130701424
-1,1999183,582,582.000000000000000,42.983597371996062
-1,1999184,579,579.000000000000000,43.028461858192671
-1,1999199,671,671.000000000000000,44.007390307953742
