,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
4901,1267579,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4902,1267570,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4903,1267578,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4904,1267571,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4905,1267577,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4906,1267572,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4907,1267576,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4908,1267573,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4909,1267589,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4910,1267560,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4911,1267588,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4912,1267561,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4913,1267587,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4914,1267562,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4915,1267563,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4916,1267564,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4917,1267565,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4918,1267566,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4919,1267567,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4920,1267568,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4921,1268247,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4922,1268317,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4923,1268294,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4924,1268295,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4925,1268316,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4926,1268315,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4927,1268314,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4928,1268313,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4929,1268312,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4930,1268311,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4931,1268310,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4932,1268309,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4933,1268308,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4934,1268242,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4935,1268254,77,66.0,52.0,48.0,36.0,24.0,0.0,24
4936,1306375,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4937,1306376,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4938,1306377,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4939,1306378,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4940,1306314,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4941,1306379,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4942,1306380,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4943,1306313,77,0.0,0.0,0.0,0.0,0.0,0.0,77
4944,1306381,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4945,1306382,77,0.0,0.0,0.0,0.0,0.0,0.0,77
4946,1305149,77,0.0,0.0,0.0,0.0,0.0,0.0,77
4947,1305174,77,0.0,0.0,0.0,0.0,0.0,0.0,77
4948,1305175,77,0.0,0.0,0.0,0.0,0.0,0.0,77
4949,1305141,77,66.0,52.0,0.0,0.0,0.0,0.0,52
4950,1305142,77,66.0,52.0,0.0,0.0,0.0,0.0,52
4951,1305143,77,66.0,52.0,0.0,0.0,0.0,0.0,52
4952,1305144,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4953,1305145,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4954,1305146,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4955,1303619,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4956,1305147,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4957,1303618,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4958,1305156,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4959,1305171,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4960,1305170,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4961,1305165,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4962,1305157,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4963,1305140,77,66.0,52.0,0.0,0.0,0.0,0.0,52
4964,1305158,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4965,1305164,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4966,1305139,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4967,1305159,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4968,1305163,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4969,1305162,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4970,1305138,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4971,1305161,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4972,1305160,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4973,1305137,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4974,1305136,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4975,1303624,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4976,1305134,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4977,1305135,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4978,1303625,77,66.0,0.0,0.0,0.0,0.0,0.0,66
4979,1305130,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4980,1303614,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4981,1305131,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4982,1303613,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4983,1305132,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4984,1303612,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4985,1303616,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4986,1305133,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4987,1303605,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4988,1303611,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4989,1303610,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4990,1303606,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4991,1303609,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4992,1303663,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4993,1303658,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4994,1303662,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4995,1303661,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4996,1303659,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4997,1303617,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4998,1303660,77,66.0,52.0,48.0,36.0,0.0,0.0,36
4999,1303600,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5000,1303601,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5001,1303602,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5002,1303603,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5003,1303604,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5004,1304918,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5005,1304971,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5006,1304972,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5007,1303639,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5008,1303301,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5009,1304917,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5010,1304916,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5011,1304914,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5012,1304915,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5013,1304913,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5014,1304912,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5015,1303288,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5016,1303276,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5017,1303287,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5018,1303277,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5019,1303286,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5020,1303278,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5021,1303285,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5022,1303302,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5023,1303303,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5024,1303279,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5025,1303280,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5026,1303236,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5027,1303249,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5028,1303257,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5029,1303248,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5030,1303237,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5031,1303258,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5032,1303259,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5033,1303247,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5034,1303238,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5035,1303297,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5036,1303296,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5037,1303293,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5038,1303284,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5039,1303298,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5040,1303295,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5041,1303294,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5042,1303283,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5043,1303246,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5044,1303239,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5045,1303260,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5046,1303282,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5047,1303204,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5048,1303175,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5049,1303217,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5050,1303205,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5051,1303174,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5052,1303206,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5053,1303216,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5054,1303173,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5055,1303224,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5056,1303215,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5057,1303172,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5058,1303226,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5059,1303225,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5060,1303171,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5061,1303207,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5062,1303214,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5063,1303170,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5064,1305584,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5065,1305592,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5066,1313179,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5067,1313178,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5068,1313129,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5069,1313168,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5070,1313130,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5071,1313167,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5072,1297738,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5073,1313166,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5074,1297721,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5075,1297750,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5076,1297749,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5077,1297904,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5078,1295688,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5079,1267461,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5080,1267485,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5081,1267472,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5082,1267484,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5083,1267483,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5084,1267470,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5085,1267463,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5086,1267464,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5087,1267465,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5088,1267476,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5089,1267462,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5090,1267466,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5091,1267574,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5092,1267575,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5093,1268210,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5094,1268244,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5095,1268296,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5096,1268297,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5097,1268293,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5098,1268292,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5099,1268291,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5100,1268290,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5101,1268289,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5102,1268288,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5103,1268259,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5104,1268287,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5105,1268260,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5106,1268261,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5107,1268262,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5108,1268263,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5109,1268264,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5110,1268265,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5111,1268266,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5112,1268267,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5113,1268268,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5114,1268298,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5115,1268299,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5116,1268300,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5117,1268301,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5118,1268302,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5119,1268303,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5120,1268307,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5121,1268304,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5122,1268306,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5123,1268305,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5124,1268286,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5125,1268285,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5126,1268284,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5127,1268283,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5128,1268282,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5129,1268281,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5130,1268280,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5131,1268279,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5132,1268269,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5133,1268270,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5134,1268278,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5135,1268271,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5136,1268272,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5137,1268273,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5138,1268277,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5139,1268274,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5140,1268276,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5141,1268275,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5142,1268243,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5143,1268249,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5144,1268255,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5145,1268028,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5146,1268027,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5147,1278371,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5148,1278475,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5149,1306383,77,0.0,0.0,0.0,0.0,0.0,0.0,77
5150,1303627,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5151,1303626,77,0.0,0.0,0.0,0.0,0.0,0.0,77
5152,1303628,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5153,1303629,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5154,1303631,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5155,1303632,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5156,1303620,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5157,1303623,77,66.0,52.0,0.0,0.0,0.0,0.0,52
5158,1303630,77,0.0,0.0,0.0,0.0,0.0,0.0,77
5159,1303607,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5160,1303615,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5161,1303608,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5162,1303621,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5163,1303622,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5164,1304936,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5165,1304935,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5166,1304940,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5167,1304942,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5168,1304968,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5169,1304979,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5170,1304980,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5171,1304967,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5172,1304941,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5173,1304966,77,66.0,0.0,0.0,0.0,0.0,0.0,66
5174,1304939,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5175,1304938,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5176,1304937,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5177,1304919,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5178,1304978,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5179,1304920,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5180,1304933,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5181,1304932,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5182,1304977,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5183,1304922,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5184,1304934,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5185,1304930,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5186,1304931,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5187,1304929,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5188,1304928,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5189,1304943,77,66.0,52.0,0.0,0.0,0.0,0.0,52
5190,1304927,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5191,1304921,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5192,1304975,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5193,1303269,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5194,1304976,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5195,1304923,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5196,1304901,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5197,1305594,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5198,1304924,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5199,1304900,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5200,1304925,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5201,1304899,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5202,1304898,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5203,1303281,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5204,1303264,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5205,1303300,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5206,1303265,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5207,1303266,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5208,1303267,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5209,1303268,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5210,1305631,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5211,1305632,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5212,1305630,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5213,1305629,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5214,1305628,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5215,1305595,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5216,1305619,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5217,1305618,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5218,1305627,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5219,1303240,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5220,1303245,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5221,1303261,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5222,1303244,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5223,1303241,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5224,1303262,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5225,1303299,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5226,1303242,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5227,1303243,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5228,1303263,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5229,1305633,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5230,1305606,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5231,1305607,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5232,1305634,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5233,1305612,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5234,1305605,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5235,1305608,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5236,1305617,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5237,1305613,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5238,1305604,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5239,1305609,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5240,1303213,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5241,1303208,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5242,1303169,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5243,1303212,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5244,1303209,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5245,1303168,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5246,1303211,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5247,1303210,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5248,1303167,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5249,1303230,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5250,1303165,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5251,1303166,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5252,1303229,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5253,1303227,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5254,1303164,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5255,1303228,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5256,1303163,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5257,1305593,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5258,2049751,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5259,1303345,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5260,1313131,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5261,1313194,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5262,1313196,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5263,1313197,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5264,1313148,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5265,1313195,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5266,1313132,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5267,1313133,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5268,1313134,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5269,1313165,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5270,1313164,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5271,1313163,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5272,1313162,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5273,1313181,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5274,1313191,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5275,1313170,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5276,1313149,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5277,1313201,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5278,1313202,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5279,1297751,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5280,1297760,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5281,1297762,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5282,1297807,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5283,1297827,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5284,1297826,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5285,1297822,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5286,1297823,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5287,1297808,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5288,1297830,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5289,1297828,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5290,1268152,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5291,1268227,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5292,1268228,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5293,1267469,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5294,1267468,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5295,1268232,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5296,1268231,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5297,1267467,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5298,1267494,77,66.0,52.0,48.0,36.0,24.0,0.0,24
